feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,target
1.804288933942603,-0.2089761069456263,-0.44321869242769574,-0.4438689286149714,-2.895504942662074,0.5521245847298429,3.533601036066786,0.7810021052205681,3.025389342685446,1.482427717085405,-1.885228421975096,-1.4807618873987722,2.9953050583156617,-1.5256149300452442,1.716424096636613,0
0.9221462416924993,2.2063683951672224,0.45322190228289727,0.5268046167902293,-0.24411015376202624,0.40861074756391724,-3.924087248591012,-2.6340955949095903,3.3445171008576917,2.0059835914018924,-3.9567034949959536,-2.163485459313767,-2.2088162669521054,1.4744820073782556,1.3616946431625487,0
1.113299118046413,-5.107866272280846,0.22706305314414962,-0.0029609972247894856,-3.3440891336438625,1.295148544195343,-2.105108180998406,-1.736407319351666,-0.030617887119510412,2.4880575711112742,-5.596076925907388,-1.7173789195845979,-2.4232249443370733,-0.07722171159842571,1.0060653289215495,0
1.0652876221205567,0.5011505898740451,-0.5972789358462477,0.9994755706786499,3.1069870026973145,-1.3070983443991324,-3.446425115773563,-2.2959821643500975,-2.1516777633775392,-0.30182461531996707,0.45528410708073797,1.2181086995565296,-0.7681623827796427,0.6165793523072711,1.7481928688932813,1
-1.3179254915513696,5.830208817614991,-0.8002932816073767,1.7025793627043044,0.5121429975449565,-0.035420140691509526,2.76799574445426,4.078703240826762,0.5896992471166558,1.6900584747749576,9.150358629953969,-1.9233180679582371,0.7998636674355373,-0.01792796824979873,-1.879904786402873,0
-1.4274607081847144,0.1797843005734212,-0.8138136419289294,3.7244818149926404,3.031923103622428,0.22654275093099605,-2.819969470434194,-0.8571620191882874,-2.1210551558493274,-0.20373133823747114,1.311612374279787,2.511227662609201,2.369275024183287,0.18046814183120646,2.7972826648872626,1
-0.02986309809110166,1.848012582235851,-0.366602569838744,1.460676891936263,1.8115859299311594,0.631900339157813,-2.087544603236589,2.9685524089465565,-1.023823294402966,-1.4650277324181553,3.6718451962809575,0.7776919543555356,2.621661499912072,0.1853966564677613,-2.540646804710499,1
-1.368801499791556,4.034642573047034,1.1346396998210568,0.6030272996008466,-0.14925408139165072,-0.20331828541750677,0.9068130612099996,0.17246425056643222,1.5185341452691525,-0.4098812841175512,2.329835442933839,-0.986006920404207,-0.8321787975309468,-0.6719173104649906,0.3438568748755435,0
1.2407648197302121,-1.5240448125538266,-0.7804046059286275,-1.72791037057442,-1.6515572806500736,-0.3542186159166406,1.7625518647024747,-0.44591339536279806,3.722799061092558,2.4450264718970267,-5.2639879060068155,-0.16371593279755148,0.536679958458304,0.11751761915809661,1.421942634445159,0
2.0835069838950044,-0.21533474585551315,-1.1675008238807143,0.10670505365823746,-2.993990432067439,2.01780644879303,3.4216815278491852,-0.5895659550495684,0.09241449720739059,7.801766098619317,1.7674433933152183,-6.646244695237246,0.0689570140785778,-0.14031622804715976,3.0787618155909517,0
1.0107806893451883,1.4603062102504167,-0.2793502470569215,1.741407871963319,4.341048933550166,-0.08119318413546972,1.2127904308872675,-2.0398027988980054,1.1885641051400726,5.5162732693397025,4.807553831767968,1.21261761736547,-1.9889904591881225,-0.37093110360766823,0.6692536048005127,0
4.813958994462474,-2.0179766901136222,-0.9653962101329223,2.6193034636734067,-9.94807165231816,1.3869598902732805,-0.005066151573284605,-0.3948641971369853,1.2154127548707219,-4.07455711537879,-2.6621289238575674,-3.6609274789369426,-0.06583852914984933,0.02394638244926125,2.8263361012185433,1
0.9391227737548788,4.620327533103707,-0.4908728948935657,2.0076488837572035,2.0232949627217267,2.6323862046774984,4.729452020812618,2.8287045973568947,-1.2429848968956836,3.369539412827006,12.031812590876166,-0.3805545230877412,-0.15127598805485043,-0.5319315082920923,0.3289801873211329,0
-3.653662873451509,2.1237309160099755,-1.115246536376814,2.502737519603884,0.2604089261372664,-0.3720643253313259,-1.1358557483816498,-3.125881953482367,4.710393429399827,2.2130100883630397,-2.3317581725611554,0.4004577195447272,-3.5186391752102786,-0.27831025587657626,1.2024813286331877,0
-0.051222076306538744,2.2785802033712774,0.9772633703031223,0.545113538960199,4.1412794367105645,-0.04946657132325152,-1.7794770442453967,-2.171264643834256,-2.6862614987641447,-1.5884920789443788,3.562839366133158,0.8345683116767193,-0.5179029694205746,0.17969538110620695,-0.06155497847021518,1
-0.05980875834161847,-2.2084078394916684,-1.0034654257992905,2.582444344436829,-1.8570331595285057,1.3458750031777167,-2.8054821199116744,2.0538561901936587,-4.278301686011943,3.1905940993199344,4.014347109800069,-2.5958868019447308,-2.639960411457542,-1.4824765153636426,-0.5125566555731971,1
0.8905313437842366,1.0742678699751511,-0.7967812326691753,0.6502809374030147,2.821991292384947,0.34936355348237974,-2.3074392630841767,-1.6122844136382424,-3.2123482885418895,-1.5252457784698195,0.8041721987551862,1.0745341083930524,1.2833955213314718,-0.4583983632127938,3.0861082076213693,1
-3.7600345757686506,-0.810261530967457,0.7851265854600545,2.7954615858236602,-4.685675706767994,-0.28368622092717277,-1.1691353042875787,2.896068823905945,1.3538486144366322,-3.123993667437344,-4.226418999649981,1.198338609691262,2.4159727481263884,0.8439514005189311,2.330779273331422,1
0.8649020051841336,-1.6562559313973675,-1.528587982263667,1.3973954827926187,-6.757668706325088,0.07540912892466581,-2.84666577433325,2.177441829655052,-0.13189985552916927,0.8473751934228575,-1.3019020371407861,-4.508827052548593,-3.1258386628094,1.557186632376758,-0.7632688062698045,1
-0.09123125303023949,3.0505414964723894,-0.5911468299256105,0.6025687168993568,-0.20323248440474567,-0.5373625893133998,-0.33787390061028455,3.1295985609014942,-0.9819273373204616,-0.1508873126365513,4.3000454560426435,-0.8854282567060119,-0.038232029917007804,0.32868234949648295,-0.47671609686578953,1
1.0101781460538626,0.4823533536011868,-0.24717161224439949,-3.1156715964706096,-2.7568020734409133,0.27924010122099974,0.29375562440768366,2.5866249907772265,-0.09200788340725086,-1.2186626456446377,-3.3849412000029435,-0.0669439571527175,-1.0468725254332822,-0.33123930887839503,2.4951471758972863,0
3.9408828639438243,-2.4659217430686016,0.09689787603431459,2.1825934320574394,-9.154193350027779,-0.4222006848047443,-1.1112709801733447,-0.9131328744178486,3.8440681273066657,-2.6201612799343543,-4.687109272073471,-4.148196131833896,-0.4782317604326234,-0.9081539486076704,-0.47943300891118346,1
1.8916450637925313,-4.523554433094814,1.7444955493598882,3.9768754083106375,-5.3621928148464795,-1.654510394912746,0.21914009383819089,-1.9037525909942523,0.966622031967252,-2.3086762198143083,-2.2085459334506927,-0.6267680791985163,1.869865125584519,-0.061366040099912866,0.7213182767782687,1
-2.456579610977444,-0.047346325808425016,0.4862873047408947,3.227793355966911,0.3936803158525317,0.1016557615660292,-2.2624519233128604,0.4048160802365005,-2.937381401853479,-1.7739220684301067,0.8012546836553187,0.1884174146207156,3.6396915088851642,-1.1063441570771089,1.9452077935072483,1
5.060959528995539,-0.8656786781736835,0.16681605951827747,-0.7062871311984096,-5.4389337067058765,1.1262381884363837,-2.3745477931142203,-0.3819416515184164,4.0353218023539466,-2.432142435990078,-5.399959066523648,-2.276034591547555,-1.0436064273227688,1.1568039489134727,-1.2978943625016601,1
2.9575789686684457,-3.775451197767355,-0.3499700803512888,0.1167343072377316,-5.2926958001128535,-0.47269227772357164,-2.2152999582266224,-1.995672268763805,5.032174036031255,-0.4559145595807199,-9.400699124617173,-0.6382957466576609,-0.9504425580210243,-1.671972471792552,0.6998428433458759,0
-1.9278033888410222,1.9024889623176353,-1.9495901727260327,1.2024201422112135,-3.039858686203266,0.9837360439035638,-2.9282647962480524,-1.1646156040017628,1.2669940947094795,-2.3508480722319467,-2.591296528153445,-3.4436011345852586,-0.6407495647488326,0.6672189393045282,-0.46818693093309394,0
2.5138648144621896,0.38400044170887204,0.04226306496497919,0.6284723279786452,-2.8534476469718637,-0.7067431816423531,-1.2591456540857326,1.4434119758264625,0.5486633151346497,0.8712265442870202,1.182707632635985,-1.029023288359951,-3.550673178823309,0.16538476902386298,0.2180812724844856,1
0.8330790343665717,-0.6642626250373218,1.5413211448013207,0.8358906111725746,-0.21042886555106352,0.7777350472478546,-2.2300796113434984,-2.231843914567963,-1.7574014499792392,-2.0992285369943744,0.08607422519858463,-1.7862094563667394,0.3107118281283727,1.3339981858769252,-1.1823916612027856,0
1.2322338050562647,-0.5021414446560734,0.03756685870725232,-1.675336933836088,-3.0029956838330754,-0.9900137139031393,1.8325481477353875,1.9807199204768895,0.9773822111755897,0.4377094852163519,-3.122641852661714,-0.7870448721732022,1.632158346586171,-1.202671507771992,2.651386404003068,0
0.5544904071460424,1.3203815129726055,0.6457976416037114,1.8185367211096288,3.742453317598319,0.5382116054922572,0.5911441995095315,0.20115482080635516,-1.3159064564889353,2.6765156743250245,8.022037166353282,-0.6997400148236745,0.30456663013059426,-1.015663230879826,-3.9071198028542407,0
-2.082077632083661,3.322815539357581,-0.7411626686348293,-1.6511916441999512,-2.013033114416224,1.5803397708229694,-2.070394755925859,1.0151386547590373,3.4021274406861703,0.13938729371912584,-3.7748251102756787,-2.703244055419054,-2.1758885558561962,0.807739555984151,-0.9852041876227859,0
-4.114488727782319,-1.3977679699725998,1.2568780316749217,1.145064831808687,-2.3748809489102825,0.03807801939645913,0.864363971903239,2.19397563294796,1.8356199071927852,-2.605522035839897,0.7876009622239156,1.724647010155955,-2.421226055092564,0.9149553330102238,-5.308795846207796,1
-0.9972972899924626,3.8729539196446003,-0.18204043108565582,-2.4348921235675363,-1.4161563744978505,0.4931956884898786,-2.95121010211414,-0.8657467692273554,3.2455913215120713,0.9737388610576649,-4.248461094959203,-4.46022628626983,-3.1349030201669104,1.8307438248312617,-0.9532883291962977,0
-0.02247872415983676,0.935117538822896,0.6927757697082377,0.8445445285874326,1.2635375706718779,-0.3864948903227902,-0.09950868989334238,-0.35518432863874094,-0.5585132256894705,1.7621359416325475,3.0671861129195617,-1.6356156911664403,0.19130249452692638,-0.20470723352228773,-1.3764654713500786,0
-0.17657967654480466,-4.98766731435257,-0.30639542708651957,3.292016872405898,-4.489432793191413,-0.6078099800296577,-0.27530303357148345,-1.8169883954334296,1.1457390788615185,3.785314704845116,-0.42918345425000454,-3.1181326391616304,-3.2334597056669967,0.898726774013644,-2.2204495776480764,0
-1.3544722120846464,-0.907834193486931,-1.2084822042690762,3.1107029889359543,-0.9415931276318438,-1.1130641011871776,-2.7474068597921937,-2.9131528984946167,2.387420824898043,2.545381586773487,-2.6568206968608283,-0.3465934169909757,-2.9921863058543874,0.41208346487146014,1.344746574267772,0
-0.7907964065845665,1.4823765690349378,1.7624731648696121,1.6692840958943962,3.983453052851821,-0.4691307161274624,-2.718770613796665,1.9250792287320038,-4.56093225827948,0.8464484426147341,4.612398741059653,1.3899007204950677,1.4945009242819212,1.4838901537677616,1.4960952587816005,1
-1.3184903017698626,3.407378203085514,-0.6422324784439893,2.741762283470732,5.0554689638332055,-0.5112594578695273,-0.983276963705636,-2.139824946151001,-2.971480212775699,0.38041271802627263,5.794255523448633,0.9430613028018975,0.8460003950490329,-0.034572225485819015,2.2780442048397527,1
-0.2630697604569199,1.1640397300932814,-0.028489124510392892,0.22020918906863285,-5.115258187929404,-0.044566899425482,-1.01523798494614,3.583622386345324,2.4405048521729613,-0.9974766114192541,0.02973124972888953,-2.129231106789071,-3.122430790404278,-0.7155127661227486,-2.963645489868473,1
-1.4584733155696166,2.750640567630305,0.19737260543966004,-0.165331126054173,-0.32471941202746313,0.23167268419506085,-1.5490051757522307,4.048142245258151,2.616767756994523,-0.7839974004559603,1.1732879164030594,-0.4846989503704233,0.3035566145904631,0.11375768348027737,-4.925165759168686,1
1.915149368636571,-3.289906692757156,-0.5867447607300117,1.8777603420252702,-4.4529045333319806,0.1834542264722327,-3.461681151854303,-0.6887759173928967,1.043166012096864,1.8176358241078117,-2.600414110628572,-4.015541098967694,-1.7247283747218054,0.07673285939295683,-2.275143841153788,1
2.3655956341637863,0.44311703844390515,-0.21795090624353872,2.7850469788035888,-4.089394941300668,1.8551185730353463,-2.6199819476371564,0.5274063443002488,2.505457183938508,0.49213529050721827,-0.9509178120035011,-3.586591704382374,1.065000440214196,-0.23390798544489444,-0.5814591433707882,0
-1.7649242156758154,-0.19828165197815606,-0.15201890563269788,-0.6131613806342606,1.2874977617879035,-1.4413417457153697,0.7427068930420924,-1.2215420627364568,1.158873817731988,2.8992986387922057,-0.894232678011492,0.16197896853879445,-2.018128116833032,2.2999691243864735,0.061493833294823164,0
1.4382081563221196,-2.187958056020703,0.8500363951895699,-1.9010139182973602,-2.464972747073354,-0.04504447845515359,2.0905069299903922,2.0678977700978916,3.2660022389277783,0.9021576353088157,-4.4783652698371,1.2813424168971135,0.9762877418832139,0.20785323813764608,0.29661177100096126,0
1.2479189683070306,-3.5370686578473105,-0.7962901889920904,1.9617602821860025,-4.517469970069725,-0.4281453309928047,-1.08019473370413,-0.18968660516108393,1.8854503861209788,0.5860821825709883,-3.7574754865494735,1.0576045010337813,-3.0100087477366753,0.14601060977572694,2.0072056167692933,1
0.09206068999556516,-1.388639664250904,0.3066969420298376,4.181494876262855,2.9430748371580497,1.9725799044469323,-2.2877377115537914,-0.7003805777737848,2.0223324835198224,4.590246582637379,4.325129382036858,-0.5139533629499984,0.36155603332094266,-0.014944079421074246,-6.232419109506453,1
0.4790535361538979,5.15423764099219,1.5407523765167723,-2.9779343180835935,0.6669039749410646,-0.43479469337221693,-2.036552347105538,-0.7553169829199877,3.0418373865797848,0.03415043176349797,-3.676787868443395,-3.4630986004444404,0.5697174789278965,-0.526482354794923,0.1960463633266354,0
1.4444304247112691,-0.7953175669490191,1.4744973675705146,0.2545343595598387,-3.707587019516454,-0.2617807223427068,-3.6430877287032777,1.9587743687426287,0.4392525195197894,-3.4766888421268334,-2.987899842285121,-0.5114698607606958,-0.5206871878103123,-0.9262391125885509,-1.3520715110825254,1
1.8830673505288007,-0.432805411596892,0.25149366994199174,0.15907918930157772,-6.470276767356095,0.32889153672704086,1.1260016140017484,1.0243919789338722,2.8197404316046284,3.08415299941663,-1.1697987237779386,-4.048858114957132,-4.0820378132391095,0.6550780176305259,0.8202522084892225,0
-5.021516603159771,-0.8751321997247687,-0.007674063684503472,3.1191168740392645,-3.348797044033678,0.9148677980978497,-1.2782471207523083,-1.4573914181311052,-0.7189835732105949,-3.0400230842673457,-0.21684649635044853,-2.6583131957069726,-0.5428967362589487,0.8519290707908426,-2.2689852802155204,0
3.2875150855174793,-1.9600801432004502,-0.7031564622558137,-1.3891851274145592,-4.30452574491234,0.7032182548567439,1.547676377062026,1.8968496469351002,6.173429708937788,0.5270476038565283,-7.588618773587254,0.5987934027027613,3.0917001327848794,-1.5333920889187305,1.1191022442869842,0
-4.336013101092546,0.5629168967113167,0.7018822520592939,1.5828993010550587,0.2713771698805992,-0.8963333329719959,-1.8198670384076807,4.0794224844960345,0.4902703552358334,-2.755335784651824,1.0898458022090107,2.710905321617859,0.7144761731322651,1.3385195085812722,-3.946410891791091,1
-1.2308705014909191,2.6933840988956588,-1.9232162862097522,1.3883523292500428,1.4151486632495474,-1.5184156988286825,-0.361445536430122,0.14874698531491415,1.4334147914575373,3.5318977551371438,4.70626629979745,-1.863252918188516,-2.9084214117014993,-0.2451724218513857,-3.0060328722496177,1
-1.2696987276212355,0.6154928806987872,-1.1013266287697099,2.0463161348979586,-0.1888294445069974,1.2075031949519206,-1.0614183484940711,1.595365001602596,-0.4835464227843491,-1.8058214999302138,2.4106619581315454,-0.14123847317509508,1.8931802515331073,-0.6270508454473506,-2.375494521926451,1
-2.0319158325187305,0.7685179908945117,-0.0785883929143568,0.1652612078503879,-2.915372607726064,0.014336422175760023,-1.8729456073146715,-3.4035096805811333,1.0467552696292692,-2.3844222134811544,-5.13888473883184,-2.580311681312754,-1.5813674972776064,1.1983685693734596,2.1078801821447835,0
0.4380360002309649,-1.1525340883080322,1.110499865647384,-2.4333437903608037,-2.341795101057818,-0.660147867336476,0.5313273894088734,0.638294476551562,2.4968839756436,-2.039507373431384,-5.007063114837977,2.1244794269614378,-2.3439928140621555,1.0825370086829098,0.3204516286912128,0
-1.653292892796926,-1.719334945269742,-0.2227482131520212,2.0039142050853513,3.8277063804780878,0.011651707685245566,1.7307700174873746,1.8981659893660066,-0.932150186956967,1.1496997202158423,6.639059052246779,6.060082606395669,-2.784913086567969,0.3689172029082467,-3.3094810250758755,1
0.8093795895088683,0.7241068285951526,0.3731223970910093,1.6389183390172266,-0.28670103900592947,-2.229676640729981,-3.1351949334455167,2.831812822479627,-4.201636646402861,-2.1096079140041706,3.3300646391370243,-0.25248898452520885,1.2519132940512205,-1.4786735963102973,0.5515730379184407,1
3.106076678813916,-0.7284403102425996,-0.3362037366667643,-1.9140566142886881,-12.680219770688895,-1.4335639229654407,-2.736614568430201,1.3715600198531117,2.2710227802017315,-4.345600044787151,-8.880490621392736,-7.971722806612441,-1.8926995840925598,0.21975808394014318,0.934291854064748,1
1.603393184817791,-2.183893643507986,-0.4928849123837183,-5.4880294824831894,-1.6153349923916354,-1.686876951373053,-0.9515462117705298,4.4063772848786975,-3.2406614345110683,-2.742434313658772,-5.642210938897796,2.7188409608807076,-0.5960860371335628,0.7499383929448385,3.1383168615869437,0
1.4185081838532791,1.4850713237271618,-0.3467498910082427,-1.4002773789894005,5.2476110618655385,-0.7294370488476493,-1.900678301848639,1.8604999079496423,-5.129616848820763,0.78209603183518,4.098356336431824,1.7148445230261529,1.011538287844879,-0.6448958586443377,1.2513073140296298,1
-1.9007604550278763,0.6475141760778362,0.4334524416994807,1.860433706212409,-2.8977544853529795,1.6009079918889153,-2.6964839762606614,-2.0830851771078183,2.2091472272891606,-1.7867922107038547,-4.386453813860222,-1.0231907313685995,-1.6147216699630365,-0.31983226412807936,1.699645649598818,0
0.24004460624698187,-0.776934470270703,-0.23731223419521827,-1.0399237352134727,-1.3658963921279037,-0.3920477826671146,1.8739167476324237,-1.1719466898309034,0.9190949924215446,4.249636915990578,-0.47310968109451357,-2.4624190455172705,-2.9734820805790854,1.027959002257798,0.7893330824014917,0
3.353616479501836,-1.649961525595462,0.48161384568809446,0.4798759478752246,-3.7452787529570633,-1.4679181776388008,0.31893628347734615,2.0733934206487534,-1.4453467796735293,-1.098366134728619,1.2277370836993757,1.6927417284353796,-3.5822217367617375,0.16325562629216542,2.6512858582154477,1
-0.6762929165214748,0.5202276219624226,-1.2325890641689152,1.7619930987866739,-0.2762527464634462,-1.4560464933464334,-1.024642160379399,2.9298992563188824,-1.816384901469609,-0.8434900422549143,1.205549562732368,1.1085512959617851,2.806832539381553,0.4288111804330056,2.1481887353940103,1
-3.275634694414162,0.839992995187106,-0.5442744329245381,0.36916441127387045,-7.295490929808103,-0.8043615017626171,-0.8999683365108577,4.30627635033769,-0.18119479244239645,-5.478249669790744,-3.7101745529585437,-2.5052252504221384,2.077120715345573,-1.0777439349303435,1.0116258594159673,1
2.2646678436036645,-2.992998948145715,0.056706648839265496,-0.7834160761178011,-2.0409613747246866,-0.027214132377857005,1.3288390194584798,-0.9574110392592952,3.6399865011741745,-2.186679236104151,-4.612540823116604,1.3674055692861264,1.8334354644145936,0.4788475732177351,-1.9535863240441607,1
0.945510386908766,-0.7787545335980642,-0.611188502250286,-0.16668558501512476,-3.8154171044066683,-0.4917666126562028,1.2592715680595303,-0.12185600723421453,3.2826386374910896,-0.568140428818894,-3.3899468292497423,-0.5640569276731613,-0.5909164272757446,-0.8323894449694428,0.5599080228315928,0
3.4578451776943346,-2.20104840320199,-0.2619450064243539,-2.7755633021514283,-4.77175904553813,1.7347627931235772,-0.9498364068843059,2.2508021120723694,3.4437884112672448,0.035707704656221306,-8.383252939226022,0.08003040627297153,-0.14565497961713758,-2.336069605021263,2.08099965782294,0
2.627778791260319,-1.4534418847400261,-0.33227270125008823,-1.08803100800382,-6.029998870639241,-0.4617450413461271,-0.2236045538337026,1.7311564245843298,4.707343047156595,1.1069209145914356,-5.60350309766035,-1.2665191773149254,-2.740562606454623,-0.6125509023540618,0.35963574573412393,0
-2.196083021829394,1.8514319586884493,0.5245846830476146,2.261808806905865,-0.29062747122749544,0.2688049344392308,-1.0560766084278062,0.5341688892955867,1.5448530820164008,1.9570950751866227,3.1348045433117693,-1.62310526962396,-2.4608899097213115,-0.3360666965057405,-2.7627232919019735,0
-3.9790694334882106,-3.1298270141873976,-0.8420986897213886,3.2461635985561017,0.1792864761869284,0.8261456160405156,-2.5397640432143236,-3.917409461250747,1.616976520979009,0.8885710330313998,-2.78798098748345,0.9959396527029842,-3.091713025348304,-1.2672766883727302,-1.839048112148639,0
2.8710149153288524,0.6833827898758846,-0.30462264835473557,-3.5623896580772154,-4.34788485312513,0.48923401355003554,-0.7580385613658451,0.8490137228086692,0.24380748211888392,0.5033950202310664,-4.823483835168946,-2.616929755123348,-3.566533435756658,0.5721731310374635,4.140639050220111,0
-3.4295603220655284,-1.6158778807140344,-0.008870932289573393,0.9097686267894141,-1.743120793183935,-1.3248330557026347,-0.2640062965695208,4.132487105230978,-3.0392429428784675,-1.9397905861538025,3.4121381364895447,2.135465730070303,-3.397824827478968,1.133688498098509,-2.3932215379421646,1
0.570306778770298,-1.8055017310327013,-0.9593549606481229,1.2770814865673943,-2.1010789035131876,-0.5379439663331403,-0.6540697866470592,1.9059098917894794,0.6341105817637631,-0.9414937546923412,-2.1233967147180257,1.074477924078417,2.4548135657158014,-1.1819955218978246,0.7684150171934967,1
1.5086411775299398,1.8961002002749514,-0.7287901963773834,1.6558740637255374,-2.112790457748865,0.24260281305494147,-0.9535953935412766,0.2915230085537983,-1.332011892560107,-1.2398575658913369,2.5377802001155993,-2.812831876956175,0.7025686254480967,-0.48171705093552597,1.1208078338458753,0
-2.984967960525827,-1.1095239339120022,-0.7442433669555713,3.7192108565184725,-2.915845789850563,1.371098813911922,-3.835049736228534,3.751029392396326,-4.714927821708318,2.919511142441821,3.870299340795648,-2.587599942444341,-3.0339578917551946,-0.8257690954681581,0.7581440576489946,1
-1.2365250087922408,-1.6896972559088568,1.1850069835830157,3.2715656985439177,-2.1199961009789963,1.0084159699429913,-1.0787181553672147,0.1225894068014175,0.7453247914044938,-0.5769741253789169,-2.8429153588166436,0.9517029385056048,2.8384003413218277,1.0615091571758442,2.876675631409128,1
-0.768385509482896,0.9522252275007308,-0.033068001361767865,-0.1049489790736069,-1.2949314822051354,-0.042824379075518997,-1.7567458695604166,-1.044616912872861,0.8957874179565077,-0.8982087266611216,-2.7009806141714856,-1.8508264677771216,-0.33855643072264285,0.22084177029035232,0.32020473673882677,0
-3.796698618649468,2.0071484365311,0.7631423007096569,-1.5389159288184502,-0.9375397376921649,0.12437612230092951,-4.846918231516112,-3.99159347247706,5.410087872836304,-1.3434521612269463,-9.688347544947952,-2.010246160260977,-3.623819205389335,0.9224811702331092,-1.417573772064973,0
4.083103762122807,0.09627631894871747,-0.8525725887464994,0.8979941981266566,-6.381510456039117,-0.14448784144442942,-2.1380139880569744,1.2935091260496867,2.1938884666674894,-1.6594718506097346,-2.3206141151950743,-3.3638693400343964,-0.7359816831634329,0.6099091226546439,0.11754849846462334,1
0.9873953925324772,2.6800143010041624,-0.26257565931562216,0.7339162118573536,5.771395240965623,-1.8897034836215454,0.18264790486457239,0.38605150707447566,1.402032615141317,5.832041314829984,5.927134858464364,-0.21688495137843056,0.8031577714594753,1.2813833981236349,-3.1839660798037728,0
-0.6781764746607354,1.4393161356895348,1.2377381057492252,0.9157451882741062,-2.4935756555217936,0.8219214824159002,-0.5830284721388425,2.4488603643157214,0.6748810862931076,-0.08677319541811723,0.7411627831073365,-1.3561856595491688,-0.3635344078066858,-1.1182319393560314,-0.07114602160640238,1
2.353256901913073,2.1380541069385153,-0.7057555622271979,0.9982567913323172,0.8376985830026015,-1.4873744464039769,0.7601300523264449,0.07197341205789654,-3.2440547830086457,-0.48933622455622205,6.613181488392901,-2.919132268005913,2.252092602663228,-0.2606083323339582,-0.5728438582689372,0
-0.7611269522529599,3.326757800348796,0.1817812325871601,2.927980313540397,0.9226707740973428,0.3736534056211483,-2.6479059258028106,0.0019879090256000875,3.067052130335583,1.7495796541930706,2.2089098857759843,-1.1850841738753377,-0.7052677788356163,0.2944189776840481,-2.110981733823282,0
-0.8434456473711596,-0.42525039739723813,0.29401639930663104,2.7008308680146476,-2.3537525083755475,-1.0446665306312433,7.10329274261112,1.4913710343511946,-0.061746241468759955,5.62644175157249,8.193690656408624,-4.149866341899012,1.8509983952830467,-1.5031550695996019,-1.0842086706094072,0
1.007833063767014,-4.110838120139879,-1.1290644218323018,-0.7971234844793502,-3.788082583297695,-2.2243841086088687,-0.13371035304030165,2.581998615358194,1.6286476623596953,-0.12175543470393779,-5.436380203101803,1.2281660355219481,0.8014058622252211,-0.06660102702197371,0.10604967695289158,0
0.938093361008321,-0.5715671186014072,-0.7753790296726064,-0.16905911270342866,-3.2683710456592645,-0.15932857750935098,-0.625534757620845,-2.690091250088554,3.203471459613092,1.930519138544686,-4.302041452907685,-2.676893023471318,-3.343896959482146,-0.6958096106261655,1.1004487945413846,0
-0.09933420330015807,-0.09642452947830549,-0.4384273672152734,2.857906092974113,1.340071502522984,0.037563351381111706,0.9322648024922,0.738382139147181,-2.3151231869880258,2.9509772944074375,7.932709405523779,-1.5155710943708183,-0.12459413884184434,0.6116015615496833,-2.7103870479381946,0
0.1441048245205978,1.9332057869405614,-1.7052076077760168,1.414724622921405,2.0704080525088213,0.3366014275621669,-1.3536095696412032,-2.7481459695025325,1.8700374229482704,1.8321077963264318,0.4548803274115014,-0.48449225574072585,-0.957841253955439,-0.8348299105466731,0.3024266339962498,0
-0.5433378822263019,0.8457588004708374,0.537179814541736,1.3067470563704775,1.4864040953267776,0.195162047141818,-0.7716776671732398,-0.36645539584442577,-0.6567277886017302,-0.4557471253087455,3.069831378400483,-0.9704520906272404,1.148788360068539,0.9442148402518143,-2.8189225383090006,0
-0.06603235730626156,-0.6354708092967005,0.8983025496890353,0.09486629476486153,-1.577191780847869,0.3424508791769014,-0.5861064082156073,0.3864970183954084,0.660249892965973,-4.581972592145308,-4.281232964305547,2.6329359349703463,2.422567863695849,-0.6937666074967505,2.2828098339296004,1
-1.7216567179850544,3.5236592741674295,0.22848217771819174,3.3046709081595873,-2.153164771929273,-0.5630810770523736,-0.37004675895839867,1.4533127888586523,2.132973102189876,0.4372935901654248,3.6893898507057283,-0.9496009330536066,-2.5035226207110384,-0.08616210409949455,-0.027310719784119808,0
-1.5266814448934076,-1.6207670877045606,0.9136072175680342,1.0323704555645186,-7.563233847694428,0.6756644532569765,1.0769466569775907,3.6960233257261166,4.87423176040345,-3.9251988554772304,-4.590637441020415,-0.5915489098024285,1.8504528806199796,0.1335654155359782,-2.9428066360864715,1
-1.459666365824857,1.2534945761074257,2.7148169394863215,2.549646515425036,2.9825270829341775,-0.2610087241723136,-0.29268054267230104,1.1874828474537942,-1.6207415699497523,0.38328192514452986,3.0046836597747975,2.1763226067491117,3.6627125930374067,1.5018791337963189,2.046786979814515,1
-2.9704528807010533,3.765951892963658,1.2891318354374448,1.8300072694837062,-0.431035561750803,-0.47952499463178405,-2.2897669074587625,-4.028352075032169,4.947370851220149,-0.6754726088850775,-2.972611679202224,-0.2382607324429492,-4.600507351580593,0.6564065654899721,0.8403694232195968,0
-3.2112568731629985,0.2690671542263624,-0.20716168909404023,0.48156846763374905,-0.3771857066660527,1.2950071499384181,-2.885338958904235,-2.5063452667632804,3.713353096199288,0.8336735178325456,-6.306082491029261,-0.839746695929904,-1.1095916611026553,1.270088025254897,-0.0469500049516649,0
