feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,target,positive_predictors_sum,main_interaction
-2.164926165822929,2.0327809989139567,0.3530392484150009,-1.3504585498550286,0.8025888841291208,-0.2596868634410686,-1.8383542173827792,4.480825790732239,-1.2227669488027286,-0.6888898884734068,1.781229515910717,1.1204915851344686,-1.9446173069156567,0.0974173430643125,-2.095586351588552,1,1.1857499339615536,0.9303172397975893
-0.8421395994196219,2.165991066300829,-0.9928687053786982,1.040048945214774,-0.5963389363532606,-0.2470794368077194,-0.465204864555248,0.4137782271808342,0.0143820411723363,0.5643152178229338,2.0430770830377214,-1.5452735521053278,-1.0609089417222062,-0.5492386533125753,0.2997446924684347,1,0.39291823067340204,0.5869154470653878
0.2364398175735804,-0.5446575522962571,0.6051330157589494,0.9731193206172712,-0.0148082036882638,-1.3806521701101395,-2.1153578984547563,1.4169182643147114,0.1052970767340455,-0.234335536918791,-0.0058836983046321,1.0212179207862822,-0.1871562686248087,-0.2802827130771807,-1.1525354400985808,1,2.202881316307174,-0.22803643848289737
4.259965566197892,-0.6763202021456767,-0.8555276879406237,1.2756038530905214,2.2411574518950754,-1.0325332762094106,-5.8761588082577525,1.3757465923257144,-3.107106161144056,-1.689962741689436,2.540884696194378,1.022094396450247,-0.0069015745546305,-1.812727965073143,-2.9398003335050893,1,2.644448870861605,-2.1557229848784663
-4.29850753729911,-0.8978389214185187,-0.8938332206390901,1.615945042741495,-2.3459632692800256,-0.5545932404325518,-0.6221796270181392,-1.373198345852285,0.8085434032612836,-1.3761224314199971,-1.7827258810386764,-0.4497652511825432,-2.722216040125457,-0.1825848784124418,-0.920397922302441,0,-2.4794693432362473,-2.2237382212585173
0.8974935696447108,-2.155162355174692,-1.188384670740071,-1.932509744466644,-0.2425451041829708,1.027070300644139,1.088929103189186,-0.7528091233774634,-1.2516059680438938,2.9990054356379003,-2.81405771908905,-1.4509778658485624,0.8535503314641726,0.193798713767092,2.726022032896096,0,-1.8317685363799348,-5.795607228078675
0.2811914186631903,3.8127172369339135,1.1772087874169148,-1.6430807285688005,4.208207664422671,-1.771422551443844,-0.4211533276070283,0.3006796446680837,-4.184809249020499,-2.992717006869791,3.824744264016612,1.3954224122487549,1.0851763156881884,1.8341345643623908,1.855629111772902,1,-0.2572247682125284,4.917275640047856
1.1997952562553462,-2.622051862969,0.1060725763868382,0.4358646161155679,-3.6764281024064767,-0.6594954368384278,4.402620690005537,3.298494106506184,-0.7362290742729654,3.1762437037677778,2.6089542489517927,-2.017713281718849,2.0359405073187133,0.7077916141550177,0.3537962480511297,0,5.770299229940465,1.384412242632232
4.156623732077527,-2.68038509032068,-0.1818600657901619,0.1066969888758955,-11.17158510486084,0.0366036565630789,1.879976760358268,-0.1675344771228193,2.4809821417090143,-2.54227591453768,-4.134217539649785,-3.351493413490994,-4.563434095634079,2.1572158874477374,2.5669817014655925,1,-4.624271583881003,-0.27125318497288387
1.1810577171552592,2.982715253154,1.2285720820619974,-1.8817475473753225,-5.198276448057522,1.3354738978506546,4.107159872324928,3.004043323353348,1.3753439062117896,2.212208384353312,3.4282463378698056,-3.3988657363656154,-5.5273379589739084,2.2022432733729134,1.107687771379115,0,-4.405042182995883,-4.162817701539969
-0.6574272400027705,-1.796198438137124,-0.4023100227527226,-1.2250508969745708,-1.6550557309184244,-0.8312878954818901,1.972433656349982,1.4366972773578148,3.0937751374064604,-0.1007133637209289,-3.76268320574462,2.145144723471033,0.1891351807136445,-2.778681871412853,-0.4393612815270262,0,0.4007815610968885,0.12337899656365015
-3.642860849811704,5.094059684685865,0.5069763458281417,3.1774371373492003,8.334711330635296,-2.511206889777488,-1.4278015690889454,-1.202501900248459,-4.393186426829669,0.8209854609364176,8.11874264614762,2.5112119669949493,1.7552264641542252,1.1138623979822204,2.5278234613464807,1,3.730161701254967,2.6086296928031243
0.4336660620240237,0.8619799951954168,-0.2523534819908905,-4.445241047757562,-0.6461158579237644,0.7404212140477514,2.337637314350085,4.787454943793429,-1.2835973535758003,-3.0870517500644734,-2.043592421753208,2.7410425127554703,1.9313526391556672,0.5837114198239499,2.3697129505644945,0,2.2735665351915344,13.722689155938415
0.9615259618282144,2.4498801950750337,-0.2283607926576391,-1.4622264075725957,-0.7756441186442127,1.1464718774879026,-3.414963044629768,2.054604009597893,2.568244158241195,-3.9902303478979615,-4.044379847461325,-0.8543623445393206,3.3699807674904374,0.2315410688138056,-2.5821200681476943,1,3.9623583695157345,5.834620186993985
1.6093297402706048,1.823451361782148,0.0803623259630301,-3.012542404348271,0.2045849424217427,0.7611740390516385,4.720811043861229,1.3466060986955597,1.1234757406537637,3.007497827592962,0.4994692833057355,-1.2987197469241496,3.169863298126697,0.0405229423170099,2.9803775352020523,0,1.5039269924739855,-9.060214736609105
1.1916032101690404,-0.6678676113846898,0.6623061423683021,-0.9519214824608658,-2.227527464747958,-0.0858639007977618,1.350175403620923,-1.6376622077233025,1.582025861434485,2.557458825609287,-2.6413369293644564,-2.405891918102794,-1.2663858546156528,-0.6903518661262891,2.017116502730496,0,-3.8559695447998212,-2.4344999966066174
-0.7148524616033882,-2.64326500599608,0.23422041359956,3.02097419480177,2.808409657107755,-1.1219681199494154,-2.2594303860302283,1.0743455466427898,0.4791515336209136,1.3561303212964997,3.059120207816335,3.227373080722073,-0.4587238281725083,0.2452769322176075,-5.397456182966715,1,3.6365959132720516,4.096834705424959
1.6032499975241146,-2.129956077993904,0.8147307216216817,4.72957505524757,-2.2132408380971853,0.0495918276615858,-0.7485843534862617,0.8437494903975493,-0.5641359306435789,1.4194470046613037,4.186991051464704,0.2139198943759988,-0.9959798399061728,-0.3056320547856803,-0.3336360150426908,1,4.5773447057389465,6.713381145491983
-0.391712730964435,1.2554333825904436,-2.2142681858845514,0.3428733020073612,-2.800907399429056,0.8276575097351987,1.6582793301928953,2.7053025095451977,1.770125790987296,-0.8252903487622625,2.43638481927746,-0.971242913684722,-0.9548487518261916,0.8175345098452976,-2.694159657428864,1,2.0933270597263673,-0.2829700269949237
2.305293332712306,-0.8087159827596113,0.8747396215802571,-4.485069811669879,-1.9491158393243129,-1.7931535024541505,1.6608275859460233,2.949229993731291,0.6872041162694208,-0.0322945506083836,-5.356827174876484,1.1386448562513578,0.9223282249505328,-0.3081476294531374,3.3676555880184145,0,-0.6135115929880554,0.14484331401510642
1.804288933942603,-0.2089761069456263,-0.4432186924276957,-0.4438689286149714,-2.895504942662074,0.5521245847298429,3.533601036066786,0.7810021052205681,3.025389342685446,1.482427717085405,-1.885228421975096,-1.4807618873987722,2.9953050583156617,-1.5256149300452442,1.716424096636613,0,3.3324382349212582,-0.6580036025318367
0.9221462416924991,2.2063683951672224,0.4532219022828972,0.5268046167902293,-0.2441101537620262,0.4086107475639172,-3.924087248591012,-2.6340955949095903,3.344517100857692,2.0059835914018924,-3.9567034949959536,-2.163485459313767,-2.208816266952105,1.4744820073782556,1.3616946431625487,0,-4.316107245071466,1.0567614171559618
1.113299118046413,-5.107866272280846,0.2270630531441496,-0.0029609972247894,-3.3440891336438625,1.295148544195343,-2.105108180998406,-1.736407319351666,-0.0306178871195104,2.4880575711112742,-5.596076925907388,-1.717378919584598,-2.4232249443370733,-0.0772217115984257,1.0060653289215495,0,-4.162593260913528,-0.007367131563176739
1.0652876221205567,0.5011505898740451,-0.5972789358462477,0.99947557067865,3.1069870026973145,-1.3070983443991324,-3.446425115773563,-2.295982164350097,-2.1516777633775392,-0.301824615319967,0.4552841070807379,1.2181086995565296,-0.7681623827796427,0.6165793523072711,1.7481928688932813,1,-2.06466897645109,-0.301666329641788
-1.3179254915513696,5.830208817614991,-0.8002932816073767,1.7025793627043044,0.5121429975449565,-0.0354201406915095,2.76799574445426,4.078703240826762,0.5896992471166558,1.6900584747749576,9.150358629953969,-1.923318067958237,0.7998636674355373,-0.0179279682497987,-1.879904786402873,0,6.581146270966603,2.877458680915356
-1.4274607081847144,0.1797843005734212,-0.8138136419289294,3.72448181499264,3.031923103622428,0.226542750930996,-2.819969470434194,-0.8571620191882874,-2.121055155849328,-0.2037313382374711,1.311612374279787,2.511227662609201,2.369275024183287,0.1804681418312064,2.797282664887262,1,5.236594819987639,-0.7587936644095759
-0.0298630980911016,1.848012582235851,-0.366602569838744,1.460676891936263,1.81158592993116,0.631900339157813,-2.087544603236589,2.9685524089465565,-1.023823294402966,-1.465027732418155,3.6718451962809575,0.7776919543555356,2.621661499912072,0.1853966564677613,-2.540646804710499,1,7.050890800794892,-2.139932154788982
-1.368801499791556,4.034642573047034,1.1346396998210568,0.6030272996008466,-0.1492540813916507,-0.2033182854175067,0.9068130612099996,0.1724642505664322,1.5185341452691523,-0.4098812841175512,2.329835442933839,-0.986006920404207,-0.8321787975309468,-0.6719173104649906,0.3438568748755435,0,-0.056687247363668036,-0.24716960391833426
1.240764819730212,-1.5240448125538266,-0.7804046059286275,-1.72791037057442,-1.6515572806500736,-0.3542186159166406,1.7625518647024747,-0.445913395362798,3.722799061092558,2.4450264718970267,-5.263987906006816,-0.1637159327975514,0.536679958458304,0.1175176191580966,1.421942634445159,0,-1.6371438074789142,-4.224786597119858
2.0835069838950044,-0.2153347458555131,-1.1675008238807143,0.1067050536582374,-2.993990432067439,2.01780644879303,3.421681527849185,-0.5895659550495684,0.0924144972073905,6.103494330120289,1.7674433933152185,-6.236080867553239,0.0689570140785778,-0.1403162280471597,3.078761815590952,0,-0.41390388731275324,0.6512736899982332
1.0107806893451885,1.4603062102504167,-0.2793502470569215,1.741407871963319,4.341048933550166,-0.0811931841354697,1.2127904308872677,-2.0398027988980054,1.1885641051400726,5.516273269339703,4.807553831767968,1.21261761736547,-1.9889904591881225,-0.3709311036076682,0.6692536048005127,0,-2.287385386122809,9.606081695128994
4.813958994462474,-2.0179766901136222,-0.9653962101329224,2.6193034636734067,-9.94807165231816,1.3869598902732805,-0.0050661515732846,-0.3948641971369853,1.215412754870722,-4.07455711537879,-2.6621289238575674,-3.660927478936943,-0.0658385291498493,0.0239463824492612,2.826336101218544,1,2.1586007373865725,-10.672501565246789
0.9391227737548788,4.620327533103707,-0.4908728948935657,2.0076488837572035,2.0232949627217267,2.4337258766297243,4.720811043861229,2.8287045973568947,-1.2429848968956836,3.369539412827006,9.171797392388958,-0.3805545230877412,-0.1512759880548504,-0.5319315082920923,0.3289801873211329,0,4.685077493059248,6.764852040938042
-3.653662873451509,2.1237309160099755,-1.115246536376814,2.502737519603884,0.2604089261372664,-0.3720643253313259,-1.1358557483816498,-3.125881953482367,4.710393429399827,2.21301008836304,-2.331758172561156,0.4004577195447272,-3.5186391752102786,-0.2783102558765762,1.2024813286331877,0,-4.141783609088762,5.538583379408087
-0.0512220763065387,2.278580203371277,0.9772633703031224,0.545113538960199,4.1412794367105645,-0.0494665713232515,-1.7794770442453969,-2.171264643834256,-2.6862614987641447,-1.5884920789443788,3.562839366133158,0.8345683116767193,-0.5179029694205746,0.1796953811062069,-0.0615549784702151,1,-2.1440540742946315,-0.8659085387636142
-0.0598087583416184,-2.2084078394916684,-1.0034654257992903,2.582444344436829,-1.8570331595285057,1.345875003177717,-2.8054821199116744,2.0538561901936587,-4.278301686011943,3.1905940993199344,4.014347109800069,-2.5958868019447308,-2.639960411457542,-1.4824765153636426,-0.5125566555731971,1,1.9963401231729456,8.239531687182282
0.8905313437842366,1.0742678699751511,-0.7967812326691753,0.6502809374030147,2.821991292384947,0.3493635534823797,-2.3074392630841767,-1.6122844136382424,-3.212348288541889,-1.5252457784698197,0.8041721987551862,1.0745341083930524,1.2833955213314718,-0.4583983632127938,3.0861082076213693,1,0.3213920450962442,-0.9918382545933453
-3.76003457576865,-0.810261530967457,0.7851265854600545,2.79546158582366,-4.685675706767994,-0.2836862209271727,-1.1691353042875787,2.896068823905945,1.3538486144366322,-3.123993667437344,-4.226418999649981,1.198338609691262,2.4159727481263884,0.8439514005189311,2.330779273331422,1,8.107503157855994,-8.733004291677469
0.8649020051841336,-1.6562559313973677,-1.528587982263667,1.3973954827926187,-6.757668706325088,0.0754091289246658,-2.84666577433325,2.177441829655052,-0.1318998555291692,0.8473751934228575,-1.301902037140786,-4.508827052548593,-3.1258386628094,1.557186632376758,-0.7632688062698045,1,0.44899864963827074,1.1841182675196227
-0.0912312530302394,3.0505414964723894,-0.5911468299256105,0.6025687168993568,-0.2032324844047456,-0.5373625893133998,-0.3378739006102845,3.1295985609014942,-0.9819273373204616,-0.1508873126365513,4.300045456042644,-0.8854282567060119,-0.0382320299170078,0.3286823494964829,-0.4767160968657895,1,3.6939352478838434,-0.09091997437179881
1.0101781460538626,0.4823533536011868,-0.2471716122443994,-3.1156715964706096,-2.7568020734409133,0.2792401012209997,0.2937556244076836,2.5866249907772265,-0.0920078834072508,-1.2186626456446377,-3.3849412000029435,-0.0669439571527175,-1.0468725254332822,-0.331239308878395,2.4951471758972863,0,-1.5759191311266654,3.7969525907147252
3.940882863943824,-2.4659217430686016,0.0968978760343145,2.1825934320574394,-9.15419335002778,-0.4222006848047443,-1.1112709801733447,-0.9131328744178486,3.8440681273066657,-2.6201612799343543,-4.687109272073471,-4.148196131833896,-0.4782317604326234,-0.9081539486076704,-0.4794330089111834,1,0.7912287972069674,-5.718746800515936
1.8916450637925315,-4.523554433094814,1.7444955493598882,3.9768754083106375,-5.36219281484648,-1.654510394912746,0.2191400938381908,-1.9037525909942523,0.966622031967252,-2.3086762198143083,-2.2085459334506927,-0.6267680791985163,1.869865125584519,-0.0613660400999128,0.7213182767782687,1,3.9429879429009036,-9.181317684331086
-2.456579610977444,-0.047346325808425,0.4862873047408947,3.227793355966911,0.3936803158525317,0.1016557615660292,-2.2624519233128604,0.4048160802365005,-2.937381401853479,-1.7739220684301067,0.8012546836553187,0.1884174146207156,3.639691508885164,-1.1063441570771089,1.9452077935072485,1,7.272300945088576,-5.725853866481779
5.060959528995539,-0.8656786781736835,0.1668160595182774,-0.7062871311984096,-5.4389337067058765,1.1262381884363837,-2.3745477931142203,-0.3819416515184164,4.0353218023539466,-2.432142435990078,-5.399959066523648,-2.276034591547555,-1.0436064273227688,1.1568039489134727,-1.29789436250166,1,-2.1318352100395948,1.7177909037813437
2.9575789686684457,-3.775451197767355,-0.3499700803512888,0.1167343072377316,-5.2926958001128535,-0.4726922777235716,-2.2152999582266224,-1.995672268763805,5.032174036031255,-0.4559145595807199,-9.400699124617171,-0.6382957466576609,-0.9504425580210244,-1.671972471792552,0.6998428433458759,0,-2.829380519547098,-0.05322087027225084
-1.9278033888410224,1.9024889623176355,-1.9495901727260327,1.2024201422112135,-3.039858686203266,0.9837360439035638,-2.9282647962480524,-1.1646156040017628,1.2669940947094795,-2.3508480722319467,-2.591296528153445,-3.443601134585258,-0.6407495647488326,0.6672189393045282,-0.4681869309330939,0,-0.6029450265393819,-2.8267070733300943
2.5138648144621896,0.384000441708872,0.0422630649649791,0.6284723279786452,-2.853447646971864,-0.7067431816423531,-1.2591456540857326,1.4434119758264623,0.5486633151346497,0.8712265442870202,1.182707632635985,-1.029023288359951,-3.550673178823309,0.1653847690238629,0.2180812724844856,1,-1.4787888750182012,0.5475417744848537
0.8330790343665717,-0.6642626250373218,1.5413211448013209,0.8358906111725746,-0.2104288655510635,0.7777350472478546,-2.2300796113434984,-2.231843914567963,-1.7574014499792392,-2.0992285369943744,0.0860742251985846,-1.7862094563667394,0.3107118281283727,1.3339981858769252,-1.1823916612027856,0,-1.0852414752670159,-1.7547254247791373
1.232233805056265,-0.5021414446560734,0.0375668587072523,-1.675336933836088,-3.002995683833076,-0.9900137139031392,1.8325481477353875,1.9807199204768893,0.9773822111755897,0.4377094852163519,-3.122641852661714,-0.7870448721732022,1.632158346586171,-1.202671507771992,2.651386404003068,0,1.9375413332269724,-0.7333108668733355
0.5544904071460424,1.3203815129726055,0.6457976416037114,1.8185367211096288,3.742453317598319,0.5382116054922572,0.5911441995095315,0.2011548208063551,-1.3159064564889351,2.6765156743250245,8.022037166353282,-0.6997400148236745,0.3045666301305942,-1.015663230879826,-3.9071198028542407,0,2.3242581720465783,4.867342038385557
-2.082077632083661,3.322815539357581,-0.7411626686348293,-1.6511916441999512,-2.013033114416224,1.5803397708229694,-2.070394755925859,1.0151386547590373,3.4021274406861703,0.1393872937191258,-3.774825110275679,-2.703244055419054,-2.175888555856196,0.807739555984151,-0.985204187622786,0,-2.8119415452971097,-0.23015513469666488
-4.114488727782319,-1.3977679699725998,1.2568780316749215,1.145064831808687,-2.3748809489102825,0.0380780193964591,0.864363971903239,2.19397563294796,1.8356199071927848,-2.605522035839897,0.7876009622239156,1.724647010155955,-2.421226055092564,0.9149553330102238,-5.308795846207796,1,0.9178144096640826,-2.983491651742839
-0.9972972899924626,3.8729539196446,-0.1820404310856558,-2.4348921235675363,-1.4161563744978505,0.4931956884898786,-2.95121010211414,-0.8657467692273554,3.245591321512072,0.9737388610576648,-4.248461094959203,-4.46022628626983,-3.1349030201669104,1.8307438248312613,-0.9532883291962976,0,-6.435541912961802,-2.3709490832009315
-0.0224787241598367,0.935117538822896,0.6927757697082377,0.8445445285874326,1.263537570671878,-0.3864948903227902,-0.0995086898933423,-0.3551843286387409,-0.5585132256894705,1.7621359416325475,3.0671861129195617,-1.6356156911664403,0.1913024945269263,-0.2047072335222877,-1.3764654713500786,0,0.680662694475618,1.4882022681330314
-0.1765796765448046,-4.98766731435257,-0.3063954270865195,3.292016872405898,-4.489432793191413,-0.6078099800296577,-0.2753030335714834,-1.8169883954334296,1.1457390788615185,3.785314704845116,-0.4291834542500045,-3.1181326391616304,-3.2334597056669967,0.898726774013644,-2.2204495776480764,0,-1.7584312286945283,12.461319875716274
-1.3544722120846464,-0.907834193486931,-1.2084822042690762,3.1107029889359543,-0.9415931276318438,-1.1130641011871776,-2.7474068597921937,-2.9131528984946167,2.387420824898043,2.545381586773487,-2.6568206968608283,-0.3465934169909757,-2.9921863058543874,0.4120834648714601,1.344746574267772,0,-2.7946362154130497,7.917926109958828
-0.7907964065845665,1.4823765690349378,1.762473164869612,1.6692840958943962,3.983453052851821,-0.4691307161274624,-2.718770613796665,1.925079228732004,-4.56093225827948,0.8464484426147341,4.612398741059653,1.3899007204950675,1.4945009242819212,1.4838901537677616,1.4960952587816003,1,5.088864248908321,1.412962923251356
-1.3184903017698626,3.407378203085514,-0.6422324784439893,2.741762283470732,5.0554689638332055,-0.5112594578695273,-0.983276963705636,-2.139824946151001,-2.971480212775699,0.3804127180262726,5.794255523448633,0.9430613028018976,0.8460003950490329,-0.034572225485819,2.2780442048397527,1,1.4479377323687637,1.0430012424370207
-0.2630697604569199,1.1640397300932814,-0.0284891245103928,0.2202091890686328,-5.115258187929404,-0.044566899425482,-1.01523798494614,3.583622386345324,2.4405048521729613,-0.997476611419254,0.0297312497288895,-2.129231106789071,-3.122430790404278,-0.7155127661227486,-2.963645489868473,1,0.6814007850096786,-0.2196535157155617
-1.4584733155696166,2.750640567630305,0.19737260543966,-0.165331126054173,-0.3247194120274631,0.2316726841950608,-1.5490051757522307,4.048142245258151,2.616767756994523,-0.7839974004559603,1.1732879164030594,-0.4846989503704233,0.3035566145904631,0.1137576834802773,-4.925165759168686,1,4.186367733794441,0.12961917304092832
1.915149368636571,-3.289906692757156,-0.5867447607300117,1.8777603420252704,-4.4529045333319806,0.1834542264722327,-3.461681151854303,-0.6887759173928967,1.043166012096864,1.817635824107812,-2.600414110628572,-4.015541098967694,-1.7247283747218054,0.0767328593929568,-2.275143841153788,1,-0.5357439500894317,3.4130844667540696
2.3655956341637863,0.4431170384439051,-0.2179509062435387,2.7850469788035888,-4.089394941300668,1.8551185730353463,-2.6199819476371564,0.5274063443002488,2.505457183938508,0.4921352905072182,-0.9509178120035012,-3.586591704382374,1.065000440214196,-0.2339079854448944,-0.5814591433707882,0,4.377453763318034,1.3706199039897546
-1.7649242156758154,-0.198281651978156,-0.1520189056326978,-0.6131613806342606,1.2874977617879035,-1.4413417457153697,0.7427068930420924,-1.2215420627364568,1.158873817731988,2.8992986387922057,-0.894232678011492,0.1619789685387944,-2.018128116833032,2.299969124386473,0.0614938332948231,0,-3.8528315602037493,-1.7777379562328615
1.4382081563221196,-2.187958056020703,0.8500363951895699,-1.90101391829736,-2.464972747073354,-0.0450444784551535,2.090506929990392,2.067897770097892,3.2660022389277783,0.9021576353088157,-4.4783652698371,1.2813424168971137,0.976287741883214,0.207853238137646,0.2966117710009612,0,1.1431715936837459,-1.7150142212202923
1.2479189683070306,-3.5370686578473105,-0.7962901889920904,1.9617602821860023,-4.517469970069725,-0.4281453309928047,-1.08019473370413,-0.1896866051610839,1.8854503861209788,0.5860821825709883,-3.7574754865494735,1.0576045010337811,-3.010008747736676,0.1460106097757269,2.0072056167692933,1,-1.2379350707117578,1.14975274786465
0.0920606899955651,-1.388639664250904,0.3066969420298376,4.181494876262855,2.9430748371580497,1.9725799044469323,-2.287737711553792,-0.7003805777737848,2.0223324835198224,4.590246582637379,4.325129382036858,-0.5139533629499984,0.3615560333209426,-0.0149440794210742,-5.724603425950694,1,3.842670331810013,19.19409256608128
0.4790535361538979,5.15423764099219,1.5407523765167723,-2.977934318083593,0.6669039749410646,-0.4347946933722169,-2.036552347105538,-0.7553169829199877,3.0418373865797848,0.0341504317634979,-3.676787868443395,-3.4630986004444404,0.5697174789278965,-0.526482354794923,0.1960463633266354,0,-3.163533822075684,-0.1016977427258924
1.4444304247112691,-0.7953175669490191,1.4744973675705146,0.2545343595598387,-3.707587019516454,-0.2617807223427068,-3.6430877287032777,1.958774368742629,0.4392525195197894,-3.4766888421268334,-2.987899842285121,-0.5114698607606958,-0.5206871878103123,-0.9262391125885509,-1.3520715110825254,1,1.6926215404921554,-0.8849367678195907
1.8830673505288007,-0.432805411596892,0.2514936699419917,0.1590791893015777,-6.470276767356095,0.3288915367270408,1.1260016140017484,1.0243919789338722,2.8197404316046284,3.08415299941663,-1.1697987237779386,-4.048858114957132,-4.0820378132391095,0.6550780176305259,0.8202522084892225,0,-2.8985666450036596,0.4906245588292267
-5.021516603159771,-0.8751321997247687,-0.0076740636845034,3.1191168740392645,-3.348797044033678,0.9148677980978496,-1.2782471207523085,-1.4573914181311052,-0.7189835732105949,-3.0400230842673457,-0.2168464963504485,-2.658313195706973,-0.5428967362589487,0.8519290707908426,-2.2689852802155204,0,1.1188287196492106,-9.482187299607167
3.28751508551748,-1.9600801432004504,-0.7031564622558137,-1.3891851274145592,-4.30452574491234,0.7032182548567439,1.547676377062026,1.8968496469351,6.173429708937788,0.5270476038565283,-7.588618773587254,0.5987934027027613,3.0917001327848794,-1.5333920889187305,1.1191022442869842,0,3.59936465230542,-0.7321666927169693
-4.336013101092546,0.5629168967113167,0.7018822520592939,1.5828993010550587,0.2713771698805992,-0.8963333329719959,-1.8198670384076807,4.0794224844960345,0.4902703552358334,-2.755335784651824,1.0898458022090107,2.710905321617859,0.7144761731322651,1.3385195085812722,-3.946410891791091,1,6.376797958683358,-4.361419087697364
-1.2308705014909191,2.6933840988956588,-1.923216286209752,1.3883523292500428,1.4151486632495474,-1.5184156988286823,-0.361445536430122,0.1487469853149141,1.4334147914575373,3.531897755137144,4.70626629979745,-1.863252918188516,-2.9084214117015,-0.2451724218513857,-3.0060328722496177,1,-1.3713220971365432,4.903518475017652
-1.2696987276212357,0.6154928806987872,-1.10132662876971,2.0463161348979586,-0.1888294445069974,1.2075031949519206,-1.0614183484940711,1.595365001602596,-0.4835464227843491,-1.8058214999302136,2.4106619581315454,-0.141238473175095,1.8931802515331075,-0.6270508454473506,-2.375494521926451,1,5.534861388033662,-3.695281672052829
-2.0319158325187305,0.7685179908945117,-0.0785883929143568,0.1652612078503879,-2.915372607726064,0.01433642217576,-1.8729456073146715,-3.4035096805811333,1.0467552696292692,-2.3844222134811544,-5.13888473883184,-2.580311681312754,-1.5813674972776064,1.1983685693734596,2.1078801821447835,0,-4.819615970008352,-0.394052495025191
0.4380360002309649,-1.1525340883080322,1.110499865647384,-2.433343790360804,-2.341795101057818,-0.660147867336476,0.5313273894088734,0.638294476551562,2.4968839756436,-2.039507373431384,-5.007063114837977,2.1244794269614378,-2.3439928140621555,1.0825370086829098,0.3204516286912128,0,-4.139042127871398,4.962822602534332
-1.653292892796926,-1.719334945269742,-0.2227482131520212,2.003914205085352,3.827706380478088,0.0116517076852455,1.7307700174873746,1.8981659893660063,-0.932150186956967,1.1496997202158423,6.639059052246779,5.0463411476732585,-2.784913086567969,0.3689172029082467,-3.3094810250758755,1,1.1171671078833887,2.303899600923181
0.8093795895088683,0.7241068285951526,0.3731223970910093,1.6389183390172266,-0.2867010390059294,-2.229676640729981,-3.1351949334455167,2.831812822479627,-4.201636646402861,-2.1096079140041706,3.3300646391370243,-0.2524889845252088,1.2519132940512203,-1.4786735963102973,0.5515730379184407,1,5.722644455548075,-3.4574750983973113
3.106076678813916,-0.7284403102425996,-0.3362037366667643,-1.914056614288688,-11.841291349350737,-1.4335639229654409,-2.736614568430201,1.3715600198531115,2.2710227802017315,-4.345600044787151,-8.880490621392736,-6.236080867553239,-1.89269958409256,0.2197580839401431,0.934291854064748,1,-2.4351961785281366,8.317724508778065
1.603393184817791,-2.183893643507986,-0.4928849123837183,-4.485069811669879,-1.6153349923916354,-1.686876951373053,-0.9515462117705298,4.4063772848786975,-3.2406614345110683,-2.742434313658772,-5.642210938897796,2.718840960880708,-0.5960860371335628,0.7499383929448385,3.138316861586944,0,-0.6747785639247443,12.300009350678563
1.4185081838532791,1.4850713237271618,-0.3467498910082427,-1.4002773789894003,5.2476110618655385,-0.7294370488476493,-1.900678301848639,1.8604999079496425,-5.129616848820763,0.78209603183518,4.098356336431824,1.7148445230261529,1.011538287844879,-0.6448958586443377,1.2513073140296298,1,1.4717608168051213,-1.0951513815761764
-1.9007604550278765,0.6475141760778362,0.4334524416994807,1.860433706212409,-2.8977544853529795,1.6009079918889153,-2.6964839762606614,-2.0830851771078183,2.209147227289161,-1.7867922107038547,-4.386453813860222,-1.0231907313685995,-1.6147216699630365,-0.3198322641280793,1.699645649598818,0,-1.8373731408584457,-3.3242084547912363
0.2400446062469818,-0.776934470270703,-0.2373122341952182,-1.0399237352134727,-1.3658963921279037,-0.3920477826671146,1.873916747632424,-1.1719466898309034,0.9190949924215446,4.249636915990578,-0.4731096810945135,-2.4624190455172705,-2.9734820805790854,1.027959002257798,0.7893330824014917,0,-5.185352505623461,-4.419298294977985
3.353616479501836,-1.649961525595462,0.4816138456880944,0.4798759478752246,-3.7452787529570633,-1.4679181776388008,0.3189362834773461,2.073393420648753,-1.445346779673529,-1.098366134728619,1.2277370836993755,1.6927417284353796,-3.582221736761737,0.1632556262921654,2.651285858215448,1,-1.0289523682377593,-0.5270794900169428
-0.6762929165214748,0.5202276219624226,-1.2325890641689152,1.761993098786674,-0.2762527464634462,-1.4560464933464334,-1.024642160379399,2.9298992563188824,-1.816384901469609,-0.8434900422549143,1.205549562732368,1.1085512959617851,2.806832539381553,0.4288111804330056,2.1481887353940103,1,7.498724894487109,-1.486223633348439
-3.275634694414162,0.839992995187106,-0.5442744329245381,0.3691644112738704,-7.295490929808103,-0.8043615017626171,-0.8999683365108577,4.30627635033769,-0.1811947924423964,-5.478249669790744,-3.710174552958544,-2.5052252504221384,2.077120715345573,-1.0777439349303437,1.0116258594159673,1,6.752561476957133,-2.022374814159575
2.2646678436036645,-2.992998948145715,0.0567066488392654,-0.7834160761178011,-2.040961374724686,-0.027214132377857,1.3288390194584798,-0.9574110392592952,3.639986501174175,-2.186679236104151,-4.612540823116604,1.3674055692861264,1.8334354644145936,0.4788475732177351,-1.9535863240441609,1,0.09260834903749737,1.7130796668769848
